onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
1049.103	9.105000000000018	trials	2.0	1053.950573	1055.47276	1057.6874890000001	1058.213015	1053.154538	1057.032764			1.0	2.0	0.0	3.0					
1062.053	12.284999999999854	trials	2.0	1066.1606120000001	1067.761039	1069.2003320000001	1069.684316	1065.2689990000001	1068.517945	1069.978	1070.874	1.0	2.0	1.0	1.0					
1074.938	9.3599999999999	trials	2.0	1076.5402040000001	1077.886174			1074.343321	1078.185569	1080.133	1080.258	2.0		1.0	1.0					
1085.023	6.360000000000127	trials	2.0	1086.861092	1087.90253	1089.483299	1090.0549330000001	1084.305464	1088.7656240000001			1.0	2.0	0.0	3.0					
1092.843	11.214999999999918	trials	2.0	1097.14118	1099.042987	1103.1197750000001	1104.064865	1096.607086	1102.478219			1.0	1.0	0.0	3.0					
1106.448	9.659999999999854	trials	2.0	1111.365919	1113.3719290000001	1115.208366	1116.114692	1110.467009	1114.440824			1.0	2.0	0.0	3.0					
1118.561	37.30300000000011	trials	2.0	1151.910844	1153.597084	1155.52466	1155.86635	1150.937423	1153.948228			1.0	2.0	0.0	3.0					
1157.848	50.01999999999998	trials	2.0	1203.566675	1205.01673	1207.4836340000002	1207.873397	1202.817493	1206.8111840000001			1.0	2.0	0.0	3.0					
1211.803	6.529999999999973	trials	2.0	1214.8830830000002	1216.657918	1217.551702	1218.339353	1214.2026250000001	1216.86347			1.0	1.0	0.0	3.0					
1219.919	12.241999999999962	trials	2.0	1228.8215480000001	1230.6677630000001	1231.7618	1232.161259	1228.066004	1230.616655			1.0	2.0	0.0	3.0					
1235.098	9.120000000000118	trials	2.0	1240.5415930000001	1242.613211	1243.8949870000001	1247.80805	1239.961321	1242.8192900000001			1.0	1.0	0.0	3.0					
1246.269	16.223999999999933	trials	2.0	1258.686715	1259.914931	1261.9810730000002	1262.498426	1258.093301	1261.2389540000001			1.0	1.0	0.0	3.0					
1265.298	7.829999999999927	trials	2.0	1268.871359	1270.161646	1272.500734	1273.1341280000001	1267.930489	1271.9368690000001			1.0	2.0	0.0	3.0					
1276.833	12.254999999999882	trials	2.0	1283.626346	1285.526401	1287.1873400000002	1288.643417	1282.990234	1286.1904120000002			1.0	1.0	0.0	3.0					
1290.568	13.944999999999936	trials	2.0	1300.741743	1302.134882	1303.9147480000001	1304.5211450000002	1299.900065	1303.238636			1.0	2.0	0.0	3.0					
