onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
1242.174	9.305000000000064	trials	3.0	1244.952392	1246.034348	1247.9401079999998	1248.9183859999998	1244.1536199999998	1247.2028879999998	1248.67	1251.479	1.0	2.0	1.0	1.0					
1255.594	7.615000000000009	trials	3.0	1257.342346	1258.719856	1260.4764839999998	1261.3562619999998	1256.7642939999998	1259.652236	1261.255	1263.209	1.0	2.0	1.0	1.0					
1266.234	9.055000000000064	trials	3.0	1271.522882	1273.4990939999998	1274.5223919999999	1275.2933739999999	1270.6176739999999	1273.85882			1.0	2.0	0.0	3.0					
1277.864	16.141000000000076	trials	3.0	1289.3422039999998	1290.68977			1288.5083	1291.762888	1293.649	1293.849	2.0		1.0	1.0					
1296.489	8.569999999999936	trials	3.0	1299.112946	1300.1983039999998			1298.538584	1302.7943539999999			2.0		1.0	1.0					
1308.549	8.735000000000127	trials	3.0	1310.4382099999998	1312.079638	1314.7009859999998	1315.5273739999998	1309.6804719999998	1313.9550559999998	1315.469	1317.284	1.0	2.0	1.0	1.0					
1320.312	8.787000000000035	trials	3.0	1322.97884	1324.782528	1326.2181679999999	1327.07556	1322.3672	1325.469782	1326.965	1329.099	1.0	2.0	1.0	1.0					
1333.162	8.767000000000053	trials	3.0	1335.42257	1337.350886			1334.818736	1339.0892979999999	1340.819	1341.929	2.0		1.0	1.0					
1343.644	8.736000000000104	trials	3.0	1347.1392839999999	1348.30612	1349.9829679999998	1350.736262	1346.262374	1349.188984	1350.814	1352.38	1.0	2.0	1.0	1.0					
1354.445	7.288999999999987	trials	3.0	1358.103414	1359.90007	1361.0312339999998	1361.7425179999998	1357.266048	1360.4524419999998			1.0	2.0	0.0	3.0					
1365.354	11.339999999999918	trials	3.0	1372.321278	1373.63375			1371.499572	1374.273432			2.0		1.0	1.0					
1379.244	7.740000000000009	trials	3.0	1381.74777	1383.3216539999999	1384.625452	1385.306654	1381.229688	1383.816924	1385.394	1386.984	1.0	1.0	1.0	1.0					
1391.044	7.500999999999976	trials	3.0	1392.89825	1394.49976	1395.7539299999999	1396.793328	1391.42619	1395.02956	1396.574	1398.545	1.0	1.0	1.0	1.0					
1401.595	8.114000000000033	trials	3.0	1403.6331039999998	1405.388968	1407.2757239999999	1408.0123059999999	1403.0268299999998	1406.44275	1408.064	1409.709	1.0	1.0	1.0	1.0					
1412.659	9.184999999999945	trials	3.0	1416.0431239999998	1417.164024	1418.692852	1419.485078	1415.220924	1417.883212	1419.399	1421.844	1.0	1.0	1.0	1.0					
1424.894	11.75	trials	3.0	1426.733908	1428.754248	1429.4889819999999	1430.4648599999998	1425.819906	1428.7110659999998	1430.199	1432.624	1.0	1.0	1.0	1.0					
1436.684	6.5750000000000455	trials	3.0	1438.2784199999999	1439.7301779999998	1440.968666	1441.6441419999999	1436.650318	1440.271646	1441.639	1443.259	1.0	2.0	1.0	1.0					
1447.36	11.33400000000006	trials	3.0	1448.9484579999998	1450.20002			1447.829178	1452.087486			2.0		1.0	1.0					
1459.114	6.5349999999998545	trials	3.0	1460.805234	1462.194892	1463.1570159999999	1463.8534399999999	1458.701662	1462.433448	1463.755	1465.649	1.0	2.0	1.0	1.0					
1467.719	7.745999999999867	trials	3.0	1471.708422	1473.500216	1474.4003819999998	1475.1702939999998	1471.146096	1473.6933299999998			1.0	1.0	1.0	1.0					
